GameController/Index: 	6083ms
CommentController/Index: 	43155ms

CommentController/Index: 	43155ms
CommentController/Index: 	43155ms

CommentController/Index: 	43155ms
CommentController/Index: 	43155ms
CommentController/Index: 	43155ms

CommentController/Index: 	43155ms
CommentController/Index: 	43155ms
CommentController/Index: 	43155ms
CommentController/Index: 	CommentController/Index: 	43155ms
43155ms

CommentController/Index: 	43155ms
CommentController/Index: 	43155ms
CommentController/Index: 	43155ms
CommentController/Index: 	CommentController/Index: 	43155ms
43155ms

GameController/Index: 	43155ms

CommentController/Index: 	43168ms

CommentController/Index: 	43199ms

CommentController/Index: 	43215ms

GameController/GetCount: 	43291ms

GameController/GetCount: 	43291ms

GameController/GetCount: 	43291ms
GameController/GetCount: 	43291ms

GameController/GetCount: 	43291ms
GameController/GetCount: 	43291ms
GameController/GetCount: 	43291ms
GameController/GetCount: 	43291ms
GameController/GetCount: 	43291ms

GameController/GetCount: 	43291ms

GameController/GetCount: 	43291ms
GameController/GetCount: 	43291ms
GameController/GetCount: 	43291ms

GameController/GetCount: 	43291ms
GameController/GetCount: 	43291ms

GameController/GetCount: 	43291ms
GameController/GetCount: 	43291ms
GameController/GetCount: 	43291ms
GameController/GetCount: 	43291ms

GameController/GetCount: 	43291ms
GameController/GetCount: 	43291ms

CommentController/Index: 	43327ms

CommentController/Index: 	43327ms

GameController/GetCount: 	43330ms

GameController/GetCount: 	43330ms
GameController/GetCount: 	43330ms

GameController/Details: 	43389ms

GameController/GetCount: 	43389ms

CommentController/Index: 	43419ms

GameController/GetCount: 	43420ms

CommentController/Index: 	60653ms

GameController/GetCount: 	60653ms

CommentController/Index: 	61004ms

CommentController/Index: 	71321ms

GameController/GetCount: 	71322ms

CommentController/Index: 	9942ms

GameController/GetCount: 	10367ms

GameController/Index: 	10367ms

GameController/Index: 	10367ms

GameController/Index: 	10367ms
GameController/Index: 	10367ms

GameController/GetCount: 	10369ms
GameController/GetCount: 	10369ms

GameController/GetCount: 	10369ms

{0}
GameController/Details: 	10384ms

GameController/GetCount: 	10384ms

CommentController/Index: 	12491ms

GameController/GetCount: 	12492ms

CommentController/Index: 	12804ms

GameController/Index: 	3267ms

GameController/GetCount: 	3294ms

GameController/Details: 	3324ms

GameController/GetCount: 	3348ms

CommentController/Index: 	10606ms

GameController/GetCount: 	10607ms

GameController/Index: 	10720ms

GameController/GetCount: 	10721ms

GameController/Details: 	10734ms

GameController/GetCount: 	10735ms

CommentController/Index: 	11959ms

GameController/GetCount: 	11960ms

CommentController/Index: 	12280ms

CommentController/Index: 	15365ms

GameController/GetCount: 	15366ms

CommentController/Index: 	15609ms

CommentController/Index: 	15671ms

GameController/GetCount: 	15672ms

GameController/Index: 	3458ms

GameController/GetCount: 	3484ms

GameController/Details: 	3536ms

GameController/GetCount: 	3537ms

OrderController/Add: 	5271ms

GameController/Index: 	5384ms

GameController/GetCount: 	5384ms

OrderController/Details: 	5451ms

GameController/GetCount: 	5451ms

OrderController/Make: 	5501ms

GameController/GetCount: 	5501ms

GameController/Index: 	2877ms

GameController/GetCount: 	2904ms

OrderController/Details: 	3008ms

GameController/GetCount: 	3009ms

OrderController/Make: 	3033ms

GameController/GetCount: 	3034ms

OrderController/Pay: 	9290ms

GameController/GetCount: 	9291ms

GameController/Index: 	5638ms

GameController/GetCount: 	5666ms

GameController/Index: 	5776ms

GameController/GetCount: 	5777ms

GameController/Index: 	5906ms

GameController/GetCount: 	5907ms

GameController/Index: 	6054ms

GameController/GetCount: 	6062ms

GameController/Index: 	4792ms

GameController/GetCount: 	4839ms

GameController/Index: 	3618ms

GameController/GetCount: 	3646ms

AccountController/Register: 	3698ms

GameController/GetCount: 	3699ms

GameController/Index: 	3778ms

GameController/Index: 	3887ms

GameController/GetCount: 	3922ms

GameController/GetCount: 	3922ms
GameController/GetCount: 	3922ms

AccountController/Register: 	3973ms

GameController/GetCount: 	3974ms

AccountController/Register: 	17341ms

AccountController/Register: 	17341ms

GameController/GetCount: 	17355ms

GameController/Index: 	5618ms

GameController/GetCount: 	5648ms

AccountController/Register: 	5703ms

GameController/GetCount: 	5705ms

AccountController/Register: 	28151ms

GameController/Index: 	28268ms

GameController/GetCount: 	28269ms

AccountController/Register: 	28270ms

GameController/GetCount: 	28286ms

GameController/Index: 	3266ms

GameController/GetCount: 	3292ms

AccountController/Register: 	3341ms

GameController/GetCount: 	3342ms

AccountController/Register: 	7230ms

GameController/GetCount: 	7230ms

AccountController/Register: 	10307ms

GameController/GetCount: 	10307ms

AccountController/Register: 	10308ms

GameController/GetCount: 	10311ms

AccountController/Register: 	10311ms

GameController/GetCount: 	10330ms

AccountController/Register: 	15278ms

AccountController/Register: 	15278ms

GameController/GetCount: 	15288ms

GameController/Index: 	15418ms

GameController/GetCount: 	15419ms

PublisherController/Index: 	15474ms

GameController/GetCount: 	15475ms

AccountController/Register: 	15476ms

GameController/GetCount: 	15477ms

AccountController/Register: 	26719ms

PublisherController/Index: 	26770ms

GameController/GetCount: 	26771ms

GameController/Index: 	3111ms

GameController/GetCount: 	3143ms

GameController/Index: 	3253ms

GameController/GetCount: 	3254ms

AccountController/Register: 	3303ms

GameController/GetCount: 	3303ms

AccountController/Register: 	3304ms

GameController/GetCount: 	3308ms

AccountController/Register: 	3309ms

GameController/GetCount: 	3309ms

AccountController/Register: 	3310ms

GameController/GetCount: 	3310ms

GameController/Index: 	4380ms

GameController/GetCount: 	4409ms

AccountController/Register: 	4461ms

GameController/GetCount: 	4462ms

AccountController/Register: 	4462ms

GameController/GetCount: 	4463ms

AccountController/Register: 	4464ms

GameController/GetCount: 	4479ms

AccountController/Register: 	4480ms

GameController/GetCount: 	4481ms

AccountController/Register: 	4481ms

GameController/GetCount: 	4482ms

AccountController/Register: 	4482ms

GameController/GetCount: 	4483ms

AccountController/Register: 	4483ms

GameController/GetCount: 	4485ms

AccountController/Register: 	4485ms

GameController/GetCount: 	4486ms

AccountController/Register: 	4487ms

GameController/GetCount: 	4487ms

AccountController/Register: 	4488ms

GameController/GetCount: 	4488ms

AccountController/Register: 	4489ms

GameController/GetCount: 	4490ms

PublisherController/Index: 	4556ms

GameController/GetCount: 	4557ms

OrderController/History: 	4558ms

GameController/GetCount: 	4558ms

GameController/Index: 	4672ms

GameController/GetCount: 	4672ms

AccountController/Register: 	4673ms

GameController/GetCount: 	4675ms

PublisherController/Index: 	4727ms

GameController/GetCount: 	4728ms

AccountController/Register: 	4728ms

GameController/GetCount: 	4729ms

AccountController/Register: 	4730ms

GameController/GetCount: 	4730ms

AccountController/Register: 	4731ms

GameController/GetCount: 	4731ms

AccountController/Register: 	195ms

AccountController/Register: 	195ms

GameController/GetCount: 	3674ms

GameController/GetCount: 	3674ms
GameController/GetCount: 	3674ms

GameController/Index: 	4653ms

GameController/GetCount: 	4654ms

AccountController/Register: 	4654ms

GameController/GetCount: 	4656ms

AccountController/Register: 	4656ms

GameController/GetCount: 	4657ms

AccountController/Register: 	4657ms

GameController/GetCount: 	4658ms

AccountController/Register: 	4659ms

GameController/GetCount: 	4659ms

AccountController/Register: 	4659ms

GameController/GetCount: 	4662ms

AccountController/Register: 	4662ms

GameController/GetCount: 	4663ms

PublisherController/Index: 	4723ms

GameController/GetCount: 	4723ms

OrderController/History: 	4725ms

GameController/GetCount: 	4726ms

AccountController/Register: 	4726ms

GameController/GetCount: 	4727ms

GameController/Index: 	3558ms

GameController/GetCount: 	3585ms

AccountController/Register: 	3638ms

GameController/GetCount: 	3639ms

AccountController/Register: 	3639ms

GameController/GetCount: 	3640ms

AccountController/Register: 	3641ms

GameController/GetCount: 	3643ms

AccountController/Register: 	3643ms

GameController/GetCount: 	3644ms

AccountController/Register: 	3645ms

GameController/GetCount: 	3656ms

AccountController/Register: 	3657ms

GameController/GetCount: 	3657ms

AccountController/Register: 	3658ms

GameController/GetCount: 	3659ms

AccountController/Register: 	3660ms

GameController/GetCount: 	3661ms

AccountController/Register: 	3662ms

GameController/GetCount: 	3662ms

AccountController/Register: 	3663ms

GameController/GetCount: 	3664ms

AccountController/Register: 	3664ms

GameController/GetCount: 	3665ms

AccountController/Register: 	3666ms

GameController/GetCount: 	3667ms

AccountController/Register: 	3668ms

GameController/GetCount: 	3668ms

AccountController/Login: 	3669ms

GameController/Index: 	3787ms

GameController/GetCount: 	3787ms

GameController/Index: 	3895ms

GameController/GetCount: 	3896ms

GameController/Index: 	3759ms

GameController/GetCount: 	3838ms

GameController/Index: 	3947ms

GameController/GetCount: 	3948ms

AccountController/Register: 	4000ms

GameController/GetCount: 	4001ms

GameController/Index: 	3760ms

GameController/GetCount: 	3787ms

GameController/Index: 	3896ms

GameController/GetCount: 	3897ms

AccountController/Register: 	3947ms

GameController/GetCount: 	3948ms

GameController/Index: 	3909ms

GameController/GetCount: 	3947ms

AccountController/Register: 	3998ms

GameController/GetCount: 	3999ms

AccountController/Register: 	3999ms

GameController/GetCount: 	4000ms

GameController/Index: 	3377ms

GameController/GetCount: 	3404ms

AccountController/Register: 	3455ms

GameController/GetCount: 	3456ms

AccountController/Register: 	3457ms

GameController/GetCount: 	3457ms

GameController/Index: 	5272ms

GameController/GetCount: 	5325ms

AccountController/Login: 	5374ms

GameController/GetCount: 	5375ms

AccountController/Login: 	5375ms

GameController/GetCount: 	5376ms

AccountController/Login: 	5376ms

GameController/GetCount: 	5387ms

AccountController/Login: 	5388ms

GameController/GetCount: 	5388ms

AccountController/Register: 	5432ms

GameController/GetCount: 	5432ms

AccountController/Login: 	5433ms

GameController/GetCount: 	5433ms

AccountController/Login: 	47913ms

AccountController/Register: 	47914ms

GameController/GetCount: 	47924ms

GameController/Index: 	6507ms

GameController/GetCount: 	6613ms

GameController/Index: 	3486ms

GameController/GetCount: 	3546ms

AccountController/Login: 	3597ms

GameController/GetCount: 	3598ms

AccountController/Login: 	6445ms

GameController/Index: 	6552ms

GameController/GetCount: 	6553ms

AccountController/Register: 	6597ms

GameController/GetCount: 	6597ms

AccountController/Register: 	6599ms

GameController/GetCount: 	6599ms

AccountController/Login: 	6600ms

GameController/GetCount: 	6601ms

AccountController/Login: 	21699ms

AccountController/Register: 	21704ms

GameController/GetCount: 	21704ms

OrderController/History: 	21705ms

GameController/GetCount: 	21717ms

AccountController/Register: 	21717ms

GameController/GetCount: 	21718ms

AccountController/Login: 	21718ms

GameController/GetCount: 	21719ms

AccountController/Register: 	21719ms

GameController/GetCount: 	21720ms

AccountController/Login: 	21720ms

GameController/GetCount: 	21721ms

AccountController/Register: 	21721ms

GameController/GetCount: 	21724ms

AccountController/Login: 	21725ms

GameController/GetCount: 	21726ms

AccountController/Register: 	21727ms

GameController/GetCount: 	21727ms

AccountController/Login: 	21728ms

GameController/GetCount: 	21728ms

AccountController/Register: 	21729ms

GameController/GetCount: 	21730ms

AccountController/Login: 	21731ms

GameController/GetCount: 	21733ms

AccountController/Register: 	21733ms

GameController/GetCount: 	21734ms

GameController/Index: 	6692ms

GameController/GetCount: 	6721ms

AccountController/Login: 	6773ms

GameController/GetCount: 	6774ms

AccountController/Login: 	119582ms

GameController/Index: 	119722ms

GameController/GetCount: 	119730ms

AccountController/Login: 	119730ms

GameController/GetCount: 	119743ms

AccountController/Login: 	123024ms

GameController/Index: 	123148ms

GameController/GetCount: 	123148ms

AccountController/Login: 	123149ms

GameController/GetCount: 	123150ms

AccountController/Login: 	173167ms

GameController/Index: 	173289ms

GameController/GetCount: 	173296ms

GameController/Index: 	2854ms

GameController/GetCount: 	2913ms

AccountController/Login: 	2957ms

GameController/GetCount: 	2958ms

AccountController/Login: 	8003ms

GameController/Index: 	8120ms

GameController/GetCount: 	8121ms

AccountController/Login: 	8121ms

GameController/GetCount: 	8122ms

AccountController/Login: 	21766ms

GameController/Index: 	21888ms

GameController/GetCount: 	21899ms

AccountController/Login: 	21900ms

GameController/GetCount: 	21901ms

AccountController/Login: 	104429ms

GameController/Index: 	105091ms

GameController/GetCount: 	105148ms

GameController/Index: 	1094ms

GameController/GetCount: 	1121ms

AccountController/Login: 	1173ms

GameController/GetCount: 	1174ms

AccountController/Login: 	4983ms

GameController/Index: 	3180ms

GameController/GetCount: 	3211ms

GameController/Index: 	3335ms

GameController/GetCount: 	3336ms

AccountController/Login: 	3378ms

GameController/GetCount: 	3379ms

AccountController/Login: 	6019ms

GameController/Index: 	6134ms

GameController/GetCount: 	6134ms

GameController/Index: 	6242ms

GameController/GetCount: 	6243ms

GameController/Index: 	718ms

GameController/GetCount: 	775ms

AccountController/Logout: 	777ms

GameController/Index: 	1003ms

GameController/GetCount: 	1004ms

AccountController/Logout: 	1004ms

GameController/Index: 	1126ms

GameController/GetCount: 	1127ms

AccountController/Logout: 	1127ms

GameController/Index: 	1235ms

GameController/GetCount: 	1236ms

AccountController/Logout: 	1236ms

GameController/Index: 	1342ms

GameController/GetCount: 	1343ms

GameController/Index: 	1451ms

GameController/GetCount: 	1452ms

GameController/Index: 	1562ms

GameController/GetCount: 	1563ms

GameController/Index: 	743ms

GameController/GetCount: 	771ms

AccountController/Logout: 	5394ms

GameController/Index: 	6138ms

GameController/GetCount: 	6185ms

AccountController/Login: 	6234ms

GameController/GetCount: 	6235ms

AccountController/Login: 	6421ms

GameController/Index: 	6536ms

GameController/GetCount: 	6537ms

AccountController/Logout: 	6539ms

GameController/Index: 	6646ms

GameController/GetCount: 	6647ms

GameController/Index: 	6255ms

AccountController/Login: 	6302ms

AccountController/Login: 	6501ms

GameController/Index: 	6622ms

GameController/GetCount: 	6683ms

GameController/Details: 	6703ms

GameController/GetCount: 	6717ms

OrderController/Add: 	8196ms

GameController/Index: 	8308ms

GameController/GetCount: 	8309ms

OrderController/Details: 	8359ms

GameController/GetCount: 	8360ms

GameController/Details: 	8364ms

GameController/GetCount: 	8365ms

GameController/Download: 	8399ms

GameController/Index: 	8536ms

GameController/GetCount: 	8537ms

GameController/Index: 	2164ms

GameController/GetCount: 	2194ms

GameController/Index: 	1186ms

GameController/GetCount: 	1212ms

GameController/Index: 	1243ms

GameController/GetCount: 	1273ms

AccountController/Logout: 	1275ms

GameController/Index: 	1391ms

GameController/GetCount: 	1392ms

GameController/Index: 	1425ms

GameController/GetCount: 	1453ms

GameController/Details: 	1476ms

GameController/GetCount: 	1477ms

GameController/Index: 	3925ms

GameController/GetCount: 	4005ms

GameController/Index: 	1450ms

GameController/GetCount: 	1478ms

GameController/Index: 	1183ms

GameController/GetCount: 	1209ms

AccountController/Login: 	1252ms

GameController/GetCount: 	1253ms

GameController/Details: 	1271ms

GameController/GetCount: 	1271ms

AccountController/Login: 	1272ms

GameController/GetCount: 	1272ms

AccountController/Login: 	1273ms

GameController/GetCount: 	1283ms

GameController/Index: 	1423ms

GameController/GetCount: 	1424ms

AccountController/Login: 	1424ms

GameController/GetCount: 	1425ms

